"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS06110",1973.65747324433,-0.646933502235283,0.54505347966681,0.0191636158185533,0.199825737595171
"HC660_RS06115",1427.59037134564,-0.557389637956972,0.534720249227042,0.0301903122984485,0.24686571096582
"HC660_RS06120",40.349765012473,0.013988019362068,0.275992397410993,0.932102086452799,0.985411217913704
"HC660_RS06125",60.2893206729552,0.00988211923409427,0.279107075975408,0.952247452191856,0.991670805905215
"HC660_RS06130",174.164971652376,0.159390887240184,0.272782682068915,0.370600101335795,0.734535393482588
"HC660_RS06135",190.951398825395,0.113390039067114,0.27810838499112,0.506702963916465,0.810846202524579
"HC660_RS06140",271.663715385723,-0.060464018828445,0.259577165821318,0.717574524457586,0.906566365037889
"HC660_RS06145",66.2831279328553,0.102171098864101,0.277630107414431,0.54530026329749,0.829168958116084
"HC660_RS06150",52.6648847735087,0.705341241188,0.469561629081876,0.012860956700629,0.160652223632431
"HC660_RS06155",23.2461130734564,0.114296329952955,0.319991328246447,0.429980658963739,0.766551004289958
"HC660_RS06160",38.5378730769786,0.0194226177881158,0.306765673004297,0.883709607220865,0.966351109180868
"HC660_RS06165",33.3168758601724,-0.144691750647454,0.357033946777342,0.218025069657012,0.594613826337305
"HC660_RS06170",31.1227168803406,-0.14195347094505,0.356568296297911,0.218649897506212,0.594717277328636
"HC660_RS06175",44.9686494314409,-0.0158553197260382,0.332823832291024,0.781881778175935,0.930739310093942
"HC660_RS06180",45.8604202726799,0.0385049189705258,0.333327086333468,0.589330732286887,0.847495117184629
"HC660_RS06185",178.318568037602,0.0585372955320419,0.336942138507094,NA,NA
"HC660_RS06190",106.855572063623,0.0970171961127679,0.352185268529617,NA,NA
"HC660_RS06195",4.51816385810567,0.0303169568461159,0.321670975051869,0.768052142167204,0.923725279080323
"HC660_RS06200",76.4038186515417,0.0520198873578398,0.288582835339243,0.738716712921969,0.910951202592455
"HC660_RS06205",18.3540883222433,0.0462367050814109,0.295317207275617,0.75555800180631,0.918412820885829
"HC660_RS06210",4.59700881601026,-0.0861299125975112,0.331745413380552,0.438896275263421,0.770067290251256
"HC660_RS06215",543.941001871426,-0.381509715676504,0.354349150039737,0.0744655911835572,0.392149731988229
"HC660_RS06220",73.4206149934849,-0.58765278647705,0.429787129361186,0.0220449734331522,0.213813182621308
"HC660_RS06225",27.194476048561,-0.263417565294689,0.384686343186935,0.142315792458403,0.493721137817776
"HC660_RS06230",1321.42508769976,0.214773563565703,0.289862874790006,0.244663518949553,0.624019846240671
"HC660_RS06235",5817.42760486676,0.260409053704754,0.312460101459628,0.171185812358392,0.53231951846365
"HC660_RS06240",18.76006821029,0.14088322447368,0.324178046922267,0.357547838812677,0.724197614861316
"HC660_RS06245",285.312930688922,-0.00118851636217963,0.263285802160917,0.991362660860661,0.997598026867732
"HC660_RS06250",484.293328169519,-0.104270383607142,0.267731685340133,0.539747546794243,0.829103737681328
"HC660_RS06255",50.5961866112447,0.0403166272425201,0.300925270218094,0.777057289374263,0.928814395529001
"HC660_RS06270",17.9243883237756,0.128367309225728,0.323125838943874,0.38947464672834,0.744896090671527
"HC660_RS06275",354.85668604747,1.00466444274669,0.496151246797261,0.00278781453316054,0.0680226746091172
"HC660_RS06280",10838.5495265465,0.215660788257969,0.306393314209843,0.25139022584917,0.630629353398193
"HC660_RS06285",625.069552536879,0.355176355875896,0.351027053701757,0.0902007732726967,0.428190441216692
"HC660_RS06290",582.873092456927,0.167454211546756,0.285556394292666,0.347895150235934,0.717349999923108
"HC660_RS06295",1093.29945793052,0.154502370234761,0.287595631683098,0.381157864098026,0.738155880312542
"HC660_RS06300",1425.345576869,0.294634841088147,0.332854180138484,0.135300844222344,0.488660357570223
"HC660_RS06305",22.9990233361843,0.0786688494472676,0.298623310249173,0.604907371090181,0.854811188490371
"HC660_RS06310",2026.36444417992,-0.147348906037143,0.293262375429935,0.392722258612544,0.746366940984847
"HC660_RS06315",5531.51408920751,-0.57050974212529,0.519540625781454,0.0287372655584482,0.244033391981254
"HC660_RS06320",151.049415995581,-0.0309920317982768,0.278612018655958,0.842086677259783,0.950391261569513
"HC660_RS06325",14.8389350751946,-0.191552370778081,0.365539571810733,0.195211607093247,0.567944739237905
"HC660_RS06330",2350.21388182547,-0.524075180963123,0.476794340080909,0.0346128740024905,0.261202306905392
"HC660_RS06335",54.9596264178703,0.21505956131148,0.308377056419982,0.242810032091082,0.623201064132792
"HC660_RS06340",1423.11225630249,0.740717330647631,0.498490823294958,0.0116770484723751,0.151943043363023
"HC660_RS06345",12.8351111322549,0.0656511677018244,0.304109357097783,0.646434387687325,0.872285722611001
"HC660_RS06350",352.844964190168,-0.0350389037093734,0.240970425014805,0.83392598839429,0.948871313860561
"HC660_RS06355",46.5355132645527,-1.37631272459369,0.620458499608691,0.00121691213180179,0.0404899854763142
"HC660_RS06360",585.698248903884,0.0824902867909875,0.275050926770955,0.617291967052229,0.861666132498535
"HC660_RS06365",31.9207887121924,0.124056409050647,0.303721053947615,0.444118771584441,0.771249987076364
"HC660_RS06370",16.569866440605,-0.100875120145049,0.318074946654187,0.472168545822145,0.78910359712742
"HC660_RS06375",192.230706418196,-0.0515620855079422,0.25207959337538,0.758261317054657,0.918831708859455
"HC660_RS06380",349.521241355321,-0.130940281218761,0.270067423477141,0.450207756338545,0.775419105534504
"HC660_RS06385",404.744641964903,0.13902301310246,0.265075380517921,0.43063983042342,0.767352375535402
"HC660_RS06390",11.4869663010713,0.00173275783771805,0.300361506315675,0.991749095130873,0.997598026867732
"HC660_RS06395",113.965937584442,0.481149921459656,0.40622626812121,0.0416354486397841,0.288609359889412
"HC660_RS06400",16.0923657591721,-0.161207501923666,0.327335970369528,0.313800800877079,0.69326630109719
"HC660_RS06405",19.0978198529259,-0.131695974194739,0.317890023722791,0.389367363505983,0.744896090671527
"HC660_RS06410",17.7739206150061,-0.656641964738518,0.712381091855253,0.0219694079567925,0.213813182621308
"HC660_RS06420",10.8462722605887,-1.35258224543644,1.06426849212461,0.0060266325768368,0.105204956361374
"HC660_RS06425",25.5792272170335,-0.730780501804279,0.760305333906419,0.0170502689786543,0.188918036786664
"HC660_RS06430",22.4389492000161,-0.0517156912426362,0.300272910844871,0.715820656270737,0.905704117134065
"HC660_RS06435",2569.37997605245,0.168732853660825,0.309642498960626,0.325955931736547,0.703472925088525
"HC660_RS06440",66.7156446076082,0.850410114709184,0.58525953996481,0.00925365714156763,0.134510093785422
"HC660_RS06445",2.52414829192504,0.0625204619917715,0.335610227922337,0.443720187575296,0.771249987076364
"HC660_RS06450",34.3944661330046,0.0915442392388724,0.28453214469598,0.579353787764873,0.844200964575635
"HC660_RS06455",6.80477061599978,-0.178701450313949,0.37428634195092,0.164674417773529,0.523953400046278
"HC660_RS06465",11.3514910117116,-0.131000048156351,0.32880102060543,0.363666465224692,0.731329265232073
"HC660_RS06470",43.1077428802065,0.187310439399768,0.320148485868285,0.281926999261896,0.660233448779084
"HC660_RS06490",109.324067438125,1.0190086929651,0.487803596143106,0.00239205394053539,0.0634414305968083
"HC660_RS06495",924.673285573474,-2.50403859718764,0.452778779863716,1.56307577391481e-09,2.47262401085501e-06
"HC660_RS06500",1183.3767399441,-1.12584577758884,0.351785947187055,0.000100596983467814,0.0069468860281547
"HC660_RS06505",1042.15161839482,-0.757416082364255,0.367125478916497,0.00417437688280808,0.0860279588691805
"HC660_RS06510",605.946486616587,-0.2165305252472,0.332242497150703,0.225121075056447,0.603179454397215
"HC660_RS06515",108.095656090067,-0.0120803733694089,0.249888141318164,0.940640877400749,0.987536771047539
"HC660_RS06520",173.717955916027,0.0537785238571276,0.268094064731827,0.747672814220769,0.915297708372396
"HC660_RS06525",21.8203453035691,-0.0376304963494282,0.285579316996143,0.805476827928716,0.939256848003806
"HC660_RS06530",22.8516000338519,-0.222611782222341,0.348198511029746,0.205341214016779,0.579193630213986
"HC660_RS06540",18.4155073708254,-0.00264076854424025,0.288270296158388,0.98410643103295,0.995868018051472
"HC660_RS06545",23.1788366507227,-0.0573378206118191,0.303071727534131,0.684022042976373,0.890588729639316
"HC660_RS06550",24.1402637616668,0.111842009533313,0.316447902682814,0.44763675583296,0.773460666448366
"HC660_RS06585",7.53797222955193,0.0119612575256274,0.31018574826582,0.924472634106379,0.982706747697579
"HC660_RS21020",15.941575422525,-0.0779255158196848,0.318924331026245,0.542578622305724,0.829103737681328
"HC660_RS06590",16.8886754590981,0.0423298322592868,0.291150298552869,0.780572952402994,0.930282320350036
"HC660_RS06595",7.27187583529876,0.00937240819086407,0.310691004818279,0.940657662408985,0.987536771047539
"HC660_RS06600",114.616452642805,-0.106042228511244,0.298271231558865,0.503727515021163,0.810846202524579
"HC660_RS06625",17.6740261777101,-0.120461436509764,0.31169893960161,0.433678056289766,0.768512438551229
"HC660_RS06630",85.0026966586155,-0.142304191670841,0.303359653841582,0.392091018693371,0.746366940984847
"HC660_RS06635",270.505190380554,-0.00211276371133407,0.269483813431866,0.986403007128939,0.996431578006266
"HC660_RS06640",416.890290000779,-0.0856740676556924,0.279023655297701,0.601035017646695,0.853048678468805
"HC660_RS06645",8.51856647727521,-0.154852462485093,0.350864302520286,0.252884281510375,0.631092961667811
"HC660_RS06655",81.7101562116417,-1.16529579562036,0.454069923035405,0.000629129789199825,0.0232587376613269
"HC660_RS06660",251.167212055103,-0.966106237057309,0.510998155919128,0.00379896342444092,0.0818875064005492
"HC660_RS06665",9.96803345018399,0.10190407499577,0.322784477527748,0.451244338784215,0.775667090748094
"HC660_RS06670",146.789928637864,0.161062524534507,0.304804411758204,0.348548264183584,0.717887814806931
"HC660_RS06680",591.835274561354,0.0644578871201365,0.250560058706937,0.707200818781534,0.901968148295484
"HC660_RS06685",319.837359871922,-0.104921597354691,0.265712939258198,0.539010274595665,0.829103737681328
"HC660_RS06690",199.526667447113,-0.367128937221771,0.353618846808712,0.082324295672827,0.414802709768417
"HC660_RS06695",22.2682880526482,-0.132364191381581,0.313138104899376,0.399361938336772,0.749956231048017
"HC660_RS06700",63.6960509560445,-0.0168438819028886,0.269802039101992,0.913863681307029,0.979052030367575
"HC660_RS06705",263.657933602091,-0.134855334351022,0.266341210341004,0.440445175217549,0.771249987076364
"HC660_RS06710",2573.91111619495,-0.27903706632958,0.38143559954201,0.135747803062773,0.488660357570223
"HC660_RS06715",740.869382930999,-0.095226822412198,0.287940710985022,0.555026015378507,0.832579637912947
"HC660_RS06720",41.6339310529126,-0.204512851050497,0.350248930679767,0.220516543314148,0.59596771831835
"HC660_RS06725",86.5125694157231,0.102389965600256,0.267025870698525,0.550853302267288,0.830705845199124
"HC660_RS06735",134.964663997301,-0.141418134765976,0.28177526233589,0.413483861016417,0.756159653143642
"HC660_RS06740",178.672838766264,0.0165263554163119,0.260909298228048,0.908537558057663,0.976728914610739
"HC660_RS06745",6.22455129320014,-0.0373621435428264,0.313134520946157,0.758091829634504,0.918831708859455
"HC660_RS06750",165.346393041719,-0.00385948385851103,0.249717163667251,0.979180619512583,0.994647272089675
"HC660_RS06755",137.805576651316,0.0739870060319413,0.249848901667752,0.665491703330646,0.881480437060947
"HC660_RS06760",97.0287794570176,0.0525519659416591,0.253322836758212,0.757359239842987,0.918831708859455
"HC660_RS06765",71.7197074053124,0.23489540427204,0.346210540205754,0.195716708441016,0.568391262205072
"HC660_RS06770",551.333510257027,-0.479067725243237,0.460389647322668,0.0436453965924584,0.298338944747054
"HC660_RS06775",1630.00856964602,0.00258889339818088,0.261726868590085,0.991373597981408,0.997598026867732
"HC660_RS06780",6865.36376648666,0.25791260551113,0.2851431809203,0.18423921825286,0.552264978546656
"HC660_RS06785",296.132952395196,-0.10935663526748,0.302159009860748,0.485013098713477,0.800943513432353
"HC660_RS06790",59.0801573095737,-0.303222879539509,0.43414656557749,0.0958404971063777,0.434062295857834
"HC660_RS06795",25.8625553830372,-0.368929611632652,0.516633430712996,0.0574036875570532,0.348420392137338
"HC660_RS06800",31.0035304229469,-1.59263678827577,0.67645980774406,0.000738360852550557,0.0259846223109138
"HC660_RS06805",27.1201159828809,-0.414854434957447,0.578707074758714,0.0438805784719447,0.298518433470851
"HC660_RS06810",26.8633232635859,-0.326581391819337,0.462719356085587,0.0780575606556893,0.403689389737609
"HC660_RS06815",44.4190987757713,-0.0630428382146609,0.318257884104236,0.602438578484724,0.853299224943533
"HC660_RS06820",111.408369066832,0.139335074242007,0.273158260265551,0.427338986609145,0.764074592569356
"HC660_RS06825",37.7809069005881,-0.529326114236519,0.550768103568382,0.0349490636545575,0.263196652213334
"HC660_RS06830",61.3177106338997,-0.425407852700336,0.450829379731172,0.0578580880575604,0.348865290934855
"HC660_RS06835",8.91668303783151,0.134158712707304,0.339939655554615,0.317312658741067,0.696128790435976
"HC660_RS06840",1577.27312599042,-0.048655430938089,0.261342642850216,0.767376547367258,0.923725279080323
"HC660_RS06845",622.045273540891,-0.246218185544641,0.363081112550919,0.169088911440881,0.530304555161633
"HC660_RS06855",33.6170091523512,-0.244247541135285,0.360131120993859,0.175638182049292,0.540198106134798
"HC660_RS06860",7.47720927272897,0.0408946421807822,0.314312963321233,0.736997285772342,0.910679585278649
"HC660_RS06865",15.0744126961183,-0.0945427463511625,0.306710054760393,0.5267710316449,0.825847991637365
"HC660_RS06870",80.0636417150887,0.0373390853662852,0.270353313551229,0.829024944666892,0.947898771114249
"HC660_RS06875",25.7167988220093,0.051763921365629,0.297241473286619,0.727429479699586,0.908356156840834
"HC660_RS06880",32.3584645949885,-0.262865670353879,0.382252764952864,0.145133869911758,0.498267008622341
"HC660_RS06890",4.78977585279648,-0.00962624228250882,0.316800177974898,0.928938582110836,0.983584264064094
"HC660_RS06895",15.4458031973013,-0.0983649243703184,0.321813314192126,0.462731117712242,0.780458935864888
"HC660_RS06900",4.16257773646253,0.00518725777795688,0.322170982365255,0.95920043213935,0.991670805905215
"HC660_RS06905",11.0150961066753,-0.0426380494904676,0.306621217335968,0.748794267673085,0.915297708372396
"HC660_RS06910",3.5079891387199,-0.179780860582965,0.393271249965503,0.08393956516151,0.419125250328959
"HC660_RS06915",3.33578257451079,-0.122482838245171,0.35221899835478,0.230380600573079,0.607242806139587
"HC660_RS06920",32.1867669379592,-0.118731534745427,0.302232293066872,0.458584529785064,0.778920464609406
"HC660_RS06925",46.5864538622268,-0.0229915379275071,0.273673876859594,0.884352669796494,0.966765463397601
"HC660_RS06930",60.2835938700824,-0.260072684559729,0.340509018111023,0.170268479356026,0.530793504839628
"HC660_RS06935",139.959982111885,-0.899958988118786,0.448434916901818,0.00339141216770434,0.0766207934185055
"HC660_RS06940",114.00719703209,-0.699773133824053,0.500294475845181,0.014256424441875,0.172776534626697
"HC660_RS06945",57.0302687564985,-1.1851115705457,0.567713418284642,0.00192037708808596,0.0549107823624579
"HC660_RS06950",45.2902784037793,-0.679891353655196,0.555234819631288,0.0178563436396496,0.194366270466526
"HC660_RS06955",40.9909090121543,-0.810873246512911,0.588885237557097,0.0111704927596878,0.149758254580429
"HC660_RS06960",22.4992657204853,-1.97987333372115,0.651807699695448,0.000126728036340223,0.00781268002934818
"HC660_RS06965",10.2336624364584,-2.733755090467,0.97661279461381,0.000308103390500394,0.0143627079214995
"HC660_RS06970",130.742832642142,-0.962882339785035,0.457757842963276,0.00250387427803537,0.0638733677821034
"HC660_RS06975",56.5510374602093,-0.303307782201035,0.368491834601082,0.123879593627702,0.481495256834446
"HC660_RS06980",35.9617526447478,-0.545554988649113,0.587826349251479,0.0324955825110488,0.256322913772497
"HC660_RS06985",4.19771538391053,-0.120361862740397,0.351626389385511,0.237157393546546,0.616912622871612
"HC660_RS06990",213.460863741816,-0.263327537470883,0.36428115939836,0.156126779411236,0.512652940634827
"HC660_RS06995",21.7113096462305,-0.165371035059747,0.336373000912812,0.290248835153248,0.671923299595755
"HC660_RS07000",25.1049900550618,-0.551561247564486,0.690305141560931,0.0300791600679792,0.246837950333641
"HC660_RS07005",5.99051757529212,-0.111835555335215,0.340696418485318,0.330269518682523,0.703472925088525
"HC660_RS07010",11.6172832256718,-0.0605320187067153,0.327513305919771,0.556032184654402,0.832579637912947
"HC660_RS07015",26.6686477663406,-0.255227042216317,0.378964604683403,0.153139916711564,0.508613516483054
"HC660_RS07020",33.8423721060519,0.0675943112650683,0.284471772368641,0.674175037709281,0.884380616760082
"HC660_RS07025",11.3960880861774,-0.140703513375752,0.34009677522025,0.309077153891298,0.691749178110204
"HC660_RS07045",32.2049565554446,-0.32411607631459,0.458492048654699,0.08217729323001,0.414802709768417
"HC660_RS07050",25.5690415296526,-0.695085464010617,0.689981392388087,0.01894070545552,0.199778046014995
"HC660_RS07055",14.403682480175,-0.300862505514429,0.457869676603998,0.0806170165095962,0.412958228861797
"HC660_RS07060",70.8407546421585,-0.554634971740297,0.466664252726671,0.0294180132755919,0.245925405575721
"HC660_RS07070",87.8268640853793,-0.128829730352737,0.284430515911821,0.449497539660176,0.774922748542744
"HC660_RS07075",375.912061113393,0.0103967056995588,0.259668932158953,0.955412599753916,0.991670805905215
"HC660_RS07080",612.416434941578,0.485722868910292,0.449906917229658,0.0429814799430731,0.294592165901961
"HC660_RS07085",458.940450772952,-0.0454754205219133,0.272011503615273,0.777411082657482,0.92882877653427
"HC660_RS07090",97.8812299273277,0.269339984504708,0.342640548840971,0.161128435427139,0.520044156669601
"HC660_RS07095",174.393756224614,0.210157024227802,0.294123948739352,0.254629343079838,0.631092961667811
"HC660_RS07100",46.262073670313,-0.0220422635958812,0.276628003824263,0.887170758338294,0.967290578342776
"HC660_RS07105",36.7266208028652,0.169518728616367,0.316855023218,0.317551273237839,0.696128790435976
"HC660_RS07110",75.9711328615563,0.110488510924611,0.283764972338416,0.511455579111536,0.815000671527724
"HC660_RS07115",835.378763905458,-0.161176372249919,0.313262746391736,0.334447465545189,0.706170986039153
"HC660_RS07120",150.594884220654,0.136922802997324,0.279748151087602,0.431924765953185,0.768278733213711
"HC660_RS07125",132.946709892622,-0.111665638547243,0.262269917416935,0.516528256224149,0.819459652267181
"HC660_RS07130",122.248744491742,-0.298027597760913,0.323447607531453,0.132456666814528,0.48510199148794
"HC660_RS07135",91.7141456194794,-1.96370356711578,0.497135781766001,3.69895994060773e-06,0.000615372426482923
"HC660_RS07140",113.696566466056,-0.943421772525047,0.526160878015965,0.00455671413684736,0.0893250575865832
"HC660_RS07145",463.468848721609,0.0422993777143934,0.272072199347987,0.798976172018801,0.937861702882877
"HC660_RS07150",51.0310955039613,-0.176519529443748,0.302072697579783,0.314599712785172,0.69326630109719
"HC660_RS07155",62.5268023169725,0.0472987296740057,0.282262768191005,0.766457561945942,0.923554699035602
"HC660_RS07160",49.8401327975711,0.00965481828278353,0.277834301479925,0.953413498031811,0.991670805905215
"HC660_RS07165",54.1374725571188,-0.119356165996505,0.293688834538069,0.467817674434407,0.786139893677654
"HC660_RS07170",1504.98760399874,0.33511146842772,0.295903488337609,0.095305087055652,0.434062295857834
"HC660_RS07175",919.293347813515,0.144223995193198,0.255770309944935,0.431133171406272,0.767484147542293
"HC660_RS07180",50.7950798176273,-0.00945287029048724,0.275173765719211,0.949205043449782,0.990898590709127
"HC660_RS07185",830.981969822725,-1.02171071500173,0.571221532206553,0.0039893726863536,0.0834348801831668
"HC660_RS07190",42.7118787139293,-0.252927963814806,0.397980095721181,0.131433233806743,0.484436692580746
"HC660_RS07195",138.55506100171,-0.139617817764378,0.316456150817341,0.375357420343237,0.735903070738671
"HC660_RS07200",83.1697124820108,-0.245162979545007,0.300385779809637,0.1939694561064,0.56698267327396
"HC660_RS07205",82.1323969999791,-0.363186759171414,0.35491674773068,0.0853960775180717,0.421794390979949
"HC660_RS07210",20.6928760302493,-0.455812079684557,0.588220668658839,0.0422190459045198,0.290454338365681
"HC660_RS07215",29.9402040694012,-0.216445789141128,0.352839465704011,0.204255145197458,0.578170016568211
"HC660_RS07220",488.173324038843,0.025008144093131,0.269289237475348,0.881626702468546,0.965642774608033
"HC660_RS07225",62.4326804719658,-0.423870249721644,0.5035895420118,0.0553831906374231,0.340676433164653
"HC660_RS07230",243.264298075707,0.303171414073812,0.370627600361272,0.125452863174047,0.481495256834446
"HC660_RS07235",63.5528157475611,-1.68099627503676,0.528580732405001,7.78851042230175e-05,0.00584255625971401
"HC660_RS07240",54.0320832611958,-0.167572023470806,0.305889029061702,0.33133886616158,0.703766036010258
"HC660_RS07245",2479.31204279013,-0.445761871027744,0.3964397625651,0.0505851599414939,0.322772107683165
"HC660_RS07250",371.304167160306,-0.112539231862089,0.305498540861806,0.469392895518183,0.787701970470678
"HC660_RS07255",55.9739245290242,-0.137382272073412,0.313226300049464,0.387096484015315,0.743185678333579
"HC660_RS07260",59.9939491775055,-0.872068988900732,0.491706664986121,0.00559902443901666,0.0994778128485484
"HC660_RS07265",245.16482949449,0.360149034579435,0.367186093868841,0.0879524128601296,0.426365339163013
"HC660_RS07270",369.209046579472,-0.178384501300133,0.321511916598958,0.291701477806674,0.67443298090488
"HC660_RS07275",618.153678012187,0.321462654915671,0.349129732561308,0.116454774765627,0.471782464623354
"HC660_RS07280",26.9974181051239,0.180131327570651,0.318289175770468,0.295551297748855,0.678618412647936
"HC660_RS07285",51.7140460153471,0.0566085170277568,0.264029368670335,0.736104995211258,0.910679585278649
"HC660_RS07290",18.3955718012,-0.0111192074369427,0.287247844118417,0.939526764374375,0.987367224613108
"HC660_RS07295",13.6810846388175,-0.0807115621625066,0.308508960106542,0.568701580820743,0.839293462017709
"HC660_RS07300",16.4699100512163,0.0474349956691339,0.295449384884639,0.749501010521769,0.915306539375934
"HC660_RS07305",52.6996526352983,-0.163272508226596,0.295860784997035,0.347870485645115,0.717349999923108
"HC660_RS07310",42.7880774548223,-0.418418338007945,0.473041252765907,0.0596050038955379,0.351295192041334
"HC660_RS07315",203.229471166756,-0.162805199856988,0.305216583028044,0.340422852703267,0.710346431524492
"HC660_RS21220",249.489956046288,-0.24520750472405,0.307247861114633,0.194726016476876,0.56698267327396
"HC660_RS07325",448.869400644228,-0.203584190144234,0.289148822055316,0.266039794631152,0.640595821282906
"HC660_RS07330",22.578212003075,-0.0335802645163372,0.303484939122349,0.803512954948079,0.939238482071178
"HC660_RS07335",6.74209530143121,0.0153100807713126,0.317635690124414,0.889818345244564,0.968851517808375
"HC660_RS07345",500.672451595483,0.170223190689675,0.305848308676094,0.32815101929016,0.703472925088525
"HC660_RS07350",16.1107599400161,-0.0866827206603576,0.31046521384368,0.542474234390177,0.829103737681328
"HC660_RS07355",4.97732413748243,-0.0498197898550985,0.321027023437277,0.655237417157633,0.876829646843852
"HC660_RS07360",8.13461184895487,-0.253252885974913,0.432015562163353,0.0898578964545244,0.427857818181872
"HC660_RS07365",24.1482399664333,0.0576365782906515,0.287949457923371,0.712738617476552,0.904515721208107
"HC660_RS07370",18.1113129051815,0.0558933418243917,0.291235815085075,0.71589018169609,0.905704117134065
"HC660_RS07375",46.4049133767176,0.436208082805287,0.44870067073982,0.0563347135909752,0.34479105642637
"HC660_RS07380",17.249838707674,0.311232250635368,0.439848402976024,0.0940860463749976,0.434062295857834
"HC660_RS07385",435.326814970281,0.0964640974481735,0.274674808210493,0.568035648271779,0.839293462017709
"HC660_RS07390",106.80125154359,0.0161188810208176,0.270638037910442,0.923330076739637,0.982380256066009
"HC660_RS07395",378.193173518686,-0.174806696489786,0.300859041432308,0.319105529566195,0.696437828391337
"HC660_RS07400",219.03490211173,-0.310556925853237,0.325834043210396,0.120679658584846,0.477903555631719
"HC660_RS07405",110.383996816369,0.0152857958071951,0.266477344028503,0.928181184087915,0.983584264064094
"HC660_RS07410",70.4222276473346,0.298213955493504,0.334546703952175,0.13426527223849,0.487994931869784
"HC660_RS07415",170.956061676425,0.140613310318095,0.259139789815721,0.425937817276771,0.76231413752224
"HC660_RS07420",1497.33531781198,-0.0186388426395796,0.251620562170979,0.908448084368195,0.976728914610739
"HC660_RS07425",114.479832931387,-0.129462828796106,0.294923160474425,0.437123548930555,0.768799706432403
"HC660_RS07440",72.8674803200309,-0.146795232030075,0.308986239080049,0.372380401850035,0.734535393482588
"HC660_RS07445",177.562823363582,0.378031076114009,0.405408104967289,0.0786588736410851,0.406052859698691
"HC660_RS07450",99.3244506302197,0.325690528166959,0.384560550111919,0.108076175543406,0.45888492168082
"HC660_RS07455",10.2276557354899,0.0920488488473835,0.317547859908217,0.501942852830992,0.810846202524579
"HC660_RS07460",93.466570936301,0.256094563144431,0.315206284102771,0.18113252908031,0.548810962047313
"HC660_RS07465",50.7717798986805,0.0667524789334976,0.272222611118038,0.688480736757124,0.892610519493828
"HC660_RS07470",108.755728041831,0.010593217936364,0.250875078898613,0.951866278050992,0.991670805905215
"HC660_RS07475",222.186893777662,-0.191231151899564,0.265454702097494,0.289616714798504,0.671309167930668
"HC660_RS07480",230.857086208417,-0.0627054066129062,0.254655721286656,0.709022958910044,0.901968148295484
"HC660_RS07485",155.233857000117,-0.0389228290922982,0.25616149834736,0.814233776242096,0.945331109511889
"HC660_RS07490",195.624829233419,0.0422752499168011,0.252330663025699,0.804363872908048,0.939238482071178
"HC660_RS07495",193.365724904781,0.111020353900742,0.262259942205174,0.522746529706852,0.824423991154054
"HC660_RS07500",39.5190546902265,-0.107589472378453,0.287372735152455,0.513959852855641,0.817359697461931
"HC660_RS07505",155.758451341723,-0.200929978859715,0.341420033666596,0.234345186914409,0.612207982945565
"HC660_RS07510",38.5135646972017,-0.14133812842477,0.315361831184343,0.374775388736609,0.735809414363633
"HC660_RS07515",414.558773590965,-0.148322688807616,0.282418563147787,0.394535089644776,0.746594480539486
"HC660_RS07520",271.066068020431,-0.366164568284899,0.450340249768819,0.0758126488742001,0.396994818224955
"HC660_RS07525",1910.6357971896,0.213099476498608,0.279624040691124,0.249684282968997,0.630327990100212
"HC660_RS07530",1105.58244542721,0.140819409563088,0.276993747315159,0.422403421682636,0.760990606990462
"HC660_RS07535",5018.15403105904,0.17507586052908,0.311138575449634,0.314546754974504,0.69326630109719
"HC660_RS07540",9.78712359673188,0.0795888838548176,0.313243341598932,0.563322548927659,0.836414007738431
"HC660_RS07545",63.5857295138865,0.118854565499058,0.308145453127911,0.450632906413084,0.775419105534504
"HC660_RS07550",59.8805944737609,0.278754973119277,0.378720049856276,0.139476659477599,0.490850551623088
"HC660_RS07555",210.456031693887,0.50559329463819,0.449231760780187,0.0383346739322456,0.276190761007912
"HC660_RS07560",252.342803674838,0.564867324343003,0.515231041359329,0.0297301521269196,0.246181802679923
"HC660_RS07565",14.626933693342,0.163960021681141,0.344948800465385,0.270981073393482,0.647382982128031
"HC660_RS07570",36.2043484593408,-0.0489373445780766,0.28342877341598,0.753311887341112,0.91761595716098
"HC660_RS07575",24.652612073787,-0.253405504401435,0.395284803583781,0.137456599802075,0.489864805526383
"HC660_RS07580",26.5414942756538,0.0576305915276234,0.298062627957911,0.6976964783987,0.896946056429708
"HC660_RS07585",17.0418764301146,0.104793600163896,0.314629007327714,0.475043012179183,0.791230225815061
"HC660_RS07590",7.03992149698818,0.013852188251626,0.312896873315881,0.90960249870814,0.976728914610739
"HC660_RS07595",3503.45602097344,-0.363582369040518,0.390076518141288,0.0841531117627641,0.419619058653565
"HC660_RS07600",30.8997274528217,-0.0703726933842443,0.280534125158615,0.662568486810154,0.87999848870281
"HC660_RS07605",896.509449280804,0.33525584184934,0.324789657573993,0.102704244357745,0.450174480154997
"HC660_RS21225",26.6868907097612,-0.263729675103165,0.402686166045014,0.125133532312742,0.481495256834446
"HC660_RS07610",205.865262383306,-0.295825465643817,0.387169130485863,0.122711515912343,0.481376364672214
"HC660_RS07615",387.155154627266,0.00952043350933106,0.246378419093939,0.957568121316217,0.991670805905215
"HC660_RS07620",1983.3561017168,-0.0843659370063945,0.3107473954501,0.547309000869049,0.829226060174541
